TF,target,importance
TCF7,OXNAD1,4.557996239225188
NR6A1,SGO1-AS1,4.548946246109127
NR3C2,CD14,4.537239592201072
BCL11B,G0S2,4.531327546828157
RUNX1,PRKAR2B,4.505501208108579
KLF12,CCM2,4.486982488844851
HMGB2,ATAD2,4.480594686669326
KLF12,CDC42SE2,4.477050439049339
TCF7,PLEK,4.463883344244673
TCF4,HDX,4.416382670600263
TCF7,ADGRG1,4.407061480963345
POU2F2,THEMIS,4.4030515583049326
ZNF33B,EEIG1,4.402053162415316
ZBTB20,NME8,4.385657921519545
RUNX2,SELL,4.378776266478802
TCF7,PTGDS,4.372402311780025
RUNX2,DUSP2,4.367196154928697
FOSB,ENSG00000287124,4.358309860019948
ETS1,CERS6,4.352307136934768
TCF7,BACH2,4.341745728441332
ZNF33B,ZNF155,4.333963102421749
IRF1,SIMC1,4.331757753447229
ZBTB10,CDR2,4.307016898861854
IRF1,SESN3,4.301565943199883
DACH1,TBC1D12,4.300472639267413
SP140,FMN1,4.281410677616459
NFAT5,FMN1,4.280149408679618
SP140,HDAC9,4.260160654916227
HLTF,FAM66A,4.227421420863824
TCF12,C5AR1,4.225085075962603
ZBTB20,CPED1,4.21391924358642
SP140,DENND4A,4.213060890122422
RUNX2,SATB1-AS1,4.208477115966169
NRF1,ARID2,4.204869834442486
TCF12,USP32,4.200178379547537
TCF4,FLT3,4.194004152832302
TCF4,NIBAN3,4.189569890404492
SETBP1,SOX2-OT,4.188099897376049
HMGB2,APOLD1,4.176004994996587
NR4A1,TESK2,4.167053370589086
HSPA5,HBEGF,4.1636904268716055
TBX21,ENSG00000287190,4.149080075486566
ZNF626,IL1B,4.118674917547996
HMGB2,SMC2,4.115614667530183
MSI2,ABTB3,4.1101437036746065
TCF7,CD247,4.097974969940546
KLF12,GDAP1,4.095601662262883
RUNX2,IL7R,4.09452047363938
ZBTB20,ZRANB3,4.093965206270129
TCF12,SLC9A9,4.084760818062065
KLF12,DYNC2H1,4.0827127229892355
RUNX2,SEL1L3,4.080849173803008
CLOCK,TCF7L2,4.079847830739839
ZNF33B,MAFB,4.076590661848806
BDP1,SPARC,4.068937023284554
FOS,FOSB,4.057780906836205
PBX4,METTL15,4.057666100742543
HLCS,WDFY4,4.0527089930238
RUNX2,RPH3A,4.027442933433703
TCF4,STEAP4,4.0188843579676
KLF12,ZCCHC7,4.010492956602196
TCF7,ARHGEF3,4.005335967624575
DACH1,FBXO22,4.004730458695361
TAGLN2,ARHGAP6,3.999199195381947
GATA3,NAALADL2,3.9932636095178697
KLF12,KANTR,3.967714479540001
FOS,FCN1,3.964318109315373
KLF12,SUMF1,3.9637049942295435
TCF12,MIATNB,3.9526785119989563
SP140,FER,3.9519410892217386
ZNF407,SLX4IP,3.9504319877577547
DACH1,SVIL,3.9395120182405705
TCF7,IL18R1,3.9342492014224546
TCF4,ENOSF1,3.926797265165343
NR6A1,MAML2,3.925877219095152
KLF12,CLEC2D,3.9186101601249685
RUNX2,THEM4,3.9177080469814514
HDAC8,ERCC6L2-AS1,3.915070958868783
ZNF600,HIVEP1,3.9070330399956053
ZBTB20,SLX4IP,3.904103993649055
SPATS2,PLEKHG2,3.8966467128032805
ZNF91,ZRANB3,3.8918388575635694
NRF1,HSPA1B,3.8899459418858946
LEF1,SIGLEC10,3.885091349658882
ZNF626,PRKCQ-AS1,3.8814271305654455
LEF1,SEL1L3,3.87291743496383
ZNF831,CXCL8,3.871172123085694
TCF7,TC2N,3.864624518536348
ZBTB20,NARS2,3.86337711989898
MAFB,ENSG00000226824,3.8593529235223056
TFDP2,HMOX1,3.845261223495577
ZBTB20,CD3G,3.8338196223104095
ZNF107,ENSG00000232053,3.83112420082047
ZBTB20,PACS1,3.8285604588125435
IRF1,SCAI,3.8262136696529474
SPATS2,TANGO6,3.824449631329048
TCF7,CST7,3.8168796283779374
NFATC3,LRRCC1,3.816831741852388
ZEB2,THADA,3.8056940916972275
ZNF708,HIBCH,3.804218884539357
TCF7L2,ENSG00000298678,3.8038581355397953
STAT1,LINC02580,3.796671609604825
TFDP2,DTNB,3.7961676442625762
MCTP2,NUBPL,3.7945763481810766
POU2F2,DLEU1,3.787958673200251
LEF1,ITGA6,3.782646292612305
SCMH1,ENSG00000307088,3.7794766785085656
TCF7,MAN1A1,3.776927742807126
TFDP2,CD6,3.7551310396117463
HLCS,SMURF1,3.7472754992750406
TCF7,CXCR4,3.7309447702453027
HLCS,MS4A7,3.729438377758127
NR4A1,ODC1,3.7021339052328877
ZBTB20,CDKAL1,3.697340767311635
ZBTB20,ADK,3.6942110950027285
ZHX3,PLAUR,3.686178834438463
KLF12,PRKCH,3.684806709417844
LEF1,TRABD2A,3.6826126773452357
ZNF626,HOXB2,3.6807551587511123
RUNX1,RAB33B-AS1,3.6793547936773936
ETS1,MSR1,3.6783698019342195
NFATC3,CNST,3.6747574557673692
ZNF91,CCDC138,3.674303907692125
FOS,EGR1,3.674097714353252
RFX3,PVT1,3.672955319296501
HLCS,DGKH,3.672499003313796
LEF1,SLC22A15,3.6693585514059683
ZNF708,SVIL,3.6679504677124943
TBX21,RBMS3,3.664033106181715
IKZF2,CD3D,3.6596808407749
ZNF91,TMTC3,3.657807952560296
ZEB2,EREG,3.647388993200314
TCF4,AFF3,3.6450805484373454
ZNF831,CLEC10A,3.644827588997984
ETS1,PARP15,3.6443417072250224
JUN,IER2,3.6390784437094634
LEF1,SPON2,3.637271358886603
ZNF831,KIF9-AS1,3.6369261058330986
FEZ1,TNF,3.636556166346823
ZNF544,LCORL,3.633280969051175
TCF12,TBC1D12,3.626970626959168
FEZ1,NOL4L,3.624088779856315
RUNX2,HIVEP1,3.6237438881654103
ZNF654,ARHGAP22,3.622475318539852
RUNX2,NFKBIA,3.621849908410712
TCF7,S1PR5,3.6215188352468397
IRF8,SERPINF1,3.620486075183334
NR4A1,PIK3IP1-DT,3.6123124367593413
ZNF654,PDE4B,3.608721075423599
HDAC8,GUCY1A1,3.6055273859217047
TCF7,CRTAM,3.5972794640787495
RUNX3,SBK1,3.5935845925868857
SP4,IL1RN,3.5900979845699297
SP140,ENSG00000262879,3.5880646117101422
RUNX1,LTB,3.5844934016714127
ZNF831,TBCK,3.583664710259762
BCL11A,APP,3.578449782775478
HSPA5,CD9,3.577623970231879
NR3C2,CLEC10A,3.5594032244114144
RUNX2,CST7,3.5584958590554763
RUNX1,PDE4B,3.5569272002642554
ZHX2,FAM168A,3.551607991269893
FOSB,CSF3R,3.5513445933495076
KLF12,HCG18,3.5486815815006576
KLF12,CCNH,3.5425222512175365
IRF1,CEP162,3.541051145962551
SP4,ZHX2,3.5383130041101962
ETS1,PRKACB,3.5379904020058373
ZBTB20,SCML4,3.53386619789085
RUNX1,RSAD2,3.5309264531457183
KLF12,PAN3,3.5308053057183137
ZNF155,PPM1N,3.530359946099867
ZBTB20,CAMK1D,3.526279005060598
ID2,PATJ,3.5257352379067024
POU2F2,MLLT3,3.521855413879272
ZNF91,ATP8B2,3.5159861555515795
RUNX2,MIPEP,3.5157115056527175
ZBTB20,CAMKMT,3.5145109973233115
ETS1,ARHGAP26,3.5111078533989155
SOX4,MAML3,3.509043366786391
HMGB2,SPDL1,3.508639742540098
TCF4,TMTC3,3.4886539654008644
TCF7,CCR7,3.482857001459582
RUNX3,LINC01619,3.4812052491540877
MSI2,TMEM140,3.4768719259924357
ZNF568,CLYBL,3.475855583456817
ETS1,MAX,3.474028554002084
KLF12,GZMA,3.470469410793172
TCF7,GZMH,3.469559982299103
ZNF831,ANO10,3.451572329036154
RUNX2,SLC38A4-AS1,3.4503182318758823
KLF12,TOGARAM1,3.447681012914127
ZNF626,PLEKHA5,3.4411445692311564
TCF7,PTPN4,3.4379151232251757
KLF12,BRAF,3.4281846648584184
TCF7,ALOX5AP,3.427043006446272
NRF1,CDKN1A,3.411032336448041
ZNF155,ZNF33B,3.4097967953830746
ZBTB10,MMD,3.4080940540452853
SP140,SUMF1,3.4073678143687296
KLF12,ST3GAL3,3.406148291290274
SETBP1,NIBAN3,3.404246088995799
KLF12,IFITM1,3.4035808903356557
ZNF831,CNNM2,3.4033366589528145
TCF7,ENSG00000285534,3.40225911243535
KLF12,GMDS,3.4022385371258115
ZNF155,EEIG1,3.400112822363381
CLOCK,GPHN,3.3802732168768053
NFATC3,PLCB1,3.3785049914572127
FOXP1,G0S2,3.3783364666269655
NRF1,CDK17,3.3773652987585083
NR4A1,TXNDC5,3.37061369773153
RUNX2,SIT1,3.3701759727906353
RUNX2,ENSG00000227598,3.368299048074495
ZBTB20,KIF9-AS1,3.364434620282011
STAT4,SMYD3,3.363773891954292
ZBTB20,ARL17B,3.3578443818994987
ARID5B,NEGR1,3.355842801192273
ZBTB20,COLQ,3.3489827338943705
TCF7,TRAT1,3.346575462818487
TAGLN2,PLAC8,3.345322815109898
STAT1,RBMS3,3.3449616177424146
RUNX2,LIMS1,3.343946755609285
IKZF3,RORA,3.33042426961729
ZNF831,DOP1A,3.330367328141569
PRDM1,ENSG00000306766,3.329774105954046
IRF1,FLT3LG,3.329731016497693
NFATC2,SLC16A1-AS1,3.3293438197075007
TCF12,ATP8B4,3.32617504085578
FOXP1,LRMDA,3.322068551856077
EGR1,SLC25A43,3.316598438161459
HMGB2,BRCA2,3.305099271242476
KLF12,CLYBL,3.3050897563285564
ZNF75D,EGR1,3.299664059405452
FOXP1,ADAM19,3.2957473369930677
ZNF107,DTNBP1,3.278101501296735
MSI2,TMEM176B,3.276199921832431
HMGB2,FKTN,3.2686585943256627
ZHX2,SEMA6A-AS1,3.2681982000216694
ZNF654,ULK4,3.2671167333637405
ZBTB20,ZNF37BP--chr10:42513510(-),3.2661519109399832
SP140,SLAMF6,3.265924871684262
FEZ1,F2R,3.2641865707943736
FOXN3,GTDC1,3.2618589766351183
KLF12,RASGRP1,3.254331086252783
CXXC5,NCK2,3.254008059720659
ZEB2,LINC00299,3.25375026073955
KLF12,ELP4,3.251298857971369
ZEB2,MBD5,3.2463934745279728
NFATC3,LONRF3,3.2427927293968732
FOXO1,ACTN1,3.2423448450560213
RUNX2,NEK1,3.2408476000157047
HIVEP2,SIT1,3.240512793709908
ZHX3,DIPK1A,3.238506876337439
ETS1,SH2D1A,3.237404864407506
FOS,JUN,3.2361952249704644
STAT1,IFIT3,3.221539501167888
TCF12,PCNX1,3.2190003257961086
TFDP2,SOCS3,3.2150138199803746
SP140,ENSG00000293488,3.213818770620069
RUNX2,LINC00987,3.2126622458891965
BACH2,PLEK,3.2096894396621867
TFDP2,MGLL,3.206533695593441
HSPA5,TRAT1,3.2053987947496543
ZNF133,BANK1,3.201221843711351
HMGB2,SPTBN1,3.2009771679172783
KLF12,SMYD3,3.200900976567879
SP140,CHD7,3.200648380244384
ZBTB20,CMAHP--chr6:25061611(-),3.199849831870842
ZNF91,FMNL3,3.1990502542747086
DACH1,HLA-DRA,3.1978455047891403
LEF1,CARMIL2,3.19779097059309
KLF12,KIAA0825,3.19654841734203
ZNF544,HLCS,3.195312006759476
NFATC2,STAT4,3.1938307770673013
SP140,DTNB,3.1884449053627235
RUNX2,NIBAN3,3.185920046316609
ETS1,H1-10,3.185128016680447
NFATC2,ANO10,3.1820963638410866
ZBTB20,LINC00278,3.1817127483115146
TCF7,LINC01588,3.1786461596919415
SP140,LINC00987,3.178004811218439
FOXP1,CEP97,3.1758022382842546
RUNX2,PIK3IP1-DT,3.1746807235506194
FEZ1,FKBP11,3.170605908371941
TCF7,CCL4,3.168508843227741
TAGLN2,EXOC6B,3.1661975223155108
CERS6,MSR1,3.165270855409235
ZHX2,LINC01871,3.16151935598822
KLF12,LINC01182,3.1598029518720523
ZBTB20,CD247,3.157159868186062
ZNF831,ACBD6,3.1414563183568807
ZNF155,RAB28,3.1385512264987683
BCL11B,IFT88,3.1370163319974576
CLOCK,FTX,3.12769805664954
TCF7,THEM4,3.12685505752857
KLF12,PARP8,3.126690395847515
NR4A1,IL3RA--chrX:1335025(+),3.1198795219194655
ZHX3,RRAGC-DT,3.1197018042307154
ETS1,KLRB1,3.119374119331595
STAT1,PRICKLE1,3.1179877856369007
RUNX2,FCGR3A,3.117584774124792
CLOCK,WDFY2,3.1158962495636486
FOXP1,GAB2,3.115721053815703
POU2F2,RGS18,3.1155431036312295
JUN,FOS,3.114009248580084
HMGB2,SLFN5,3.1109023143548926
ZBTB10,SIGLEC1,3.1097672563336336
ZNF569,ENSG00000297373,3.106535666152149
NCALD,ATP8A1,3.1053518053841387
FOXP1,ENSG00000308356,3.1010239901494323
ZEB1,ENSG00000227240,3.1006140629868693
HDAC8,CARMIL1,3.0982929689230208
NFATC3,VTI1A,3.0931962840993936
HMGB2,MSH6,3.0927989804501332
FOSB,ENSG00000259135,3.0925292369278905
FOSB,S100A12,3.092186231854287
HOXB2,CAMK4,3.090308569725034
NFIA,ABCC3,3.0900625742234453
ZNF331,EIF2AK3,3.0891395728112654
MYBL1,IFITM2,3.0887216780536404
ZNF133,ZNF804A,3.0882642291606577
ZNF331,ZNF107,3.085738353298974
TCF4,ITM2C,3.0820743687310976
BCL11B,TANGO6,3.0817579644243716
TAGLN2,PLEKHG2,3.081188715967553
ZNF654,UMAD1,3.0808546870830136
TCF7,CD2,3.0803813678737946
CERS6,WRN,3.072653951928139
KLF12,CDK6,3.0701289690869054
MAX,LDAH,3.069636586547594
KLRG1,FCER1A,3.069047101724012
ZEB1,RGS7,3.0683128387696668
TCF12,CD36,3.0676035154075496
KLF12,MAP3K5,3.0633393019905735
ZEB2,TBC1D5,3.0622177847383463
NR4A1,NEXN,3.0593595517455485
NRF1,IRF4,3.059247084586942
TCF4,NME7,3.056349337588677
ZNF331,DUSP16,3.055146217812165
KLF12,ST6GAL1,3.053343939884968
NFATC2,CEP128,3.052969087733645
RUNX2,S1PR5,3.0473914224903114
MCTP2,ZNF831,3.0460624313386173
ZBTB20,CRADD,3.045572563946869
IKZF2,MICU2,3.04338477451178
ZEB2,SPOPL-DT,3.0348856344160473
NRF1,TOGARAM1,3.0307778431824772
TCF7,TTC38,3.030657343325255
ZBTB20,CRY1,3.0283984166279017
TCF7,TPM4,3.0271224064730866
IRF1,DDX10,3.0269298117702386
ZBTB10,ENSG00000259135,3.026215409901352
ZBTB20,CASP8AP2,3.0260748478384882
ZNF600,MAL,3.02360480583762
TCF4,ENSG00000232053,3.022774700582512
KMT2A,PRLR,3.0224852690831643
RUNX1,SLC40A1,3.0215636260672083
TBX21,SYCP2,3.0204581822793246
MAFB,ZNF33B,3.0151128824958495
MAFB,MCL1,3.014286829742788
IKZF2,BMERB1,3.009056393708778
ZNF37A,ARB2A,3.0084840854085386
KLF12,ZFP36L1,2.999727303022696
RFC3,ENSG00000272908,2.995099088226542
KLF12,SCML4,2.9938190553954147
SCMH1,ENSG00000305271,2.9927019293271355
FEZ1,ANKRD26,2.992378591645587
TCF7,TRBC1,2.9910455843919865
NRF1,KLHL20,2.988685721497823
ZBTB38,STON2,2.988055098065765
FOXN3,RAD51-AS1,2.984087529153569
TCF12,IPCEF1,2.9838233453135263
MSI2,PAG1,2.982789438745521
DACH1,TYW1B,2.9822451004686896
ZNF37A,NARS2,2.981766208315309
LEF1,LINC01871,2.981423746506562
SP140,ELMO1,2.980832723025109
FOSB,IL1B,2.980346063395852
HSPA5,ENSG00000291236,2.9780744707804296
ZNF107,FBXO33,2.977654735128065
BCL11B,TUBA4A,2.9760444820051393
TCF12,ODF2L,2.9742834174070816
GATA3,TCF7,2.9739024528219122
NR6A1,ALCAM,2.96983018430135
RUNX2,ENSG00000272368,2.969693646798453
TCF7,HLA-DPB1,2.967263390080762
MCTP2,SPIDR,2.9658786964979496
NR4A1,MAGED1,2.9618200150126377
RUNX2,SUMF1,2.9614905150310564
ETS1,TCF7L2,2.959783944000983
TRAF4,WAKMAR2,2.95767762700082
TCF4,HMGA1P4,2.9572713849724415
RUNX2,LONRF3,2.9569814723476258
LEF1,TXNDC5,2.9566024309830983
ZBTB20,KLRD1,2.955769494564048
HSPA5,TSGA10,2.9554306269766397
ZNF91,THBS1,2.954497374671275
HLTF,PKD2,2.9543180676031944
ZNF708,PRKN,2.9541587101642173
ZNF37A,ZNF56P--chr19:19776000(+),2.9520511300155667
ZNF708,PNISR-AS1,2.952006268255642
FOXN3,FRY,2.9493906473746425
TCF4,RUBCNL,2.946573337201691
FEZ1,ZNF544,2.9450873355572114
HMGB2,CD8A,2.9445054894209437
TCF4,SIGLEC10,2.9435173553650267
TBX21,ENSG00000298678,2.934080160452433
ZBTB20,FKTN,2.9324295067916655
SETBP1,NAMPT,2.9324059414605377
TAGLN2,PTX3,2.928655138494146
ZBTB20,ARHGAP10,2.925496552878264
LEF1,ALOX5AP,2.923504607924874
NFATC3,MAP4K3,2.9234860904349365
FEZ1,DISC1,2.9210096247327617
ZNF37A,PCNX2,2.9205287323747497
FOXP1,UTRN,2.920047083241824
NFAT5,CBLB,2.9198791921182594
ZNF133,ENSG00000305271,2.9136006759268245
ZNF626,AQP3,2.9123875186087473
BCL11B,METTL25,2.9099762004099308
TCF7,EEIG1,2.9097378897300255
ZNF708,C3orf20,2.909196480319544
HMGB2,H2BC5,2.90880156531018
CLOCK,ENSG00000298678,2.90844642168895
RUNX3,SLC12A2-DT,2.907451192462044
TFDP2,ERC1,2.907346015624462
SP140,NFAT5,2.9035972155777072
FOXP1,RHOB,2.9029310667644497
TCF12,PPP1R16B,2.9000767440565864
SETBP1,RBL1,2.8984586962055787
MYBL1,SLFN12L,2.8979055595746455
RFX7,PLA2G12A,2.896019231036372
IRF7,SPATS2,2.8952153266031098
ZNF544,STAT4,2.894790369323798
MCTP2,XYLT1,2.893009236208389
ID2,STK17A,2.891724191752222
KLF12,PITPNC1,2.888384210243031
JUN,ZNF75D,2.8856509171740723
SPATS2,GCLM,2.885086627135999
ZNF10,SYNJ2,2.8836082551677316
HLCS,PRICKLE1,2.8820140740902946
MAFB,CDKL1,2.8728546979878984
MYBL1,ERCC8,2.872829925288605
ZNF75D,ZNF804A,2.8709782125993732
GATA3,LEF1,2.8693263789043155
MCTP2,CD1C,2.8679391983717735
NRF1,ENSG00000291203,2.867558525914958
SPATS2,FHIT,2.8673903549758206
ZNF141,SEMA6A-AS1,2.8661879327606963
TFDP2,RAD51B,2.864479968080023
DAB2,DUSP5,2.8634389024997646
NFAT5,LINC00987,2.863203580622332
LEF1,HLA-DRB1,2.8623955153126843
RUNX2,ADGRG1,2.8586236745709903
ZHX3,FOCAD,2.8582205366488544
NR4A1,KIF13A,2.8547412026723733
DACH1,CARMIL1,2.8516528080301553
TFDP2,PLAC8,2.8514656351256575
ZNF654,DLG2,2.8507688830135556
RUNX1,TPT1-AS1,2.845839550722381
ZBTB10,ENOX2,2.845236298531949
ZNF407,ZEB2,2.8428121807942186
ZHX3,CCL3L3,2.8425156549504598
IRF8,LINC01619,2.83361000204794
RUNX1,SLF1,2.830892804674006
ZNF75D,ATF7IP2,2.830368299376325
RUNX2,ITGA6,2.8301504791241876
ARID5B,FRMD3,2.827789227377362
FOXP1,PRKN,2.8276329233142783
TCF12,STK39,2.827592048002772
GATA3,IL7R,2.826461565474568
ZNF831,TNIK,2.820704849780264
IKZF2,CLOCK,2.8186587763913242
HMGB2,KIF20B,2.8180647734307995
ODC1,IL3RA--chrX:1335025(+),2.817631449754797
LEF1,CCL4,2.8169194030051767
HMGB2,IMMP1L,2.8168501138798874
IRF1,ZAP70,2.810487221479686
ZEB1,ZNF331,2.8077515861605975
NFAT5,CD28,2.8072568240101408
ZNF831,MINDY2,2.80719644925678
NFATC3,GUCY1A1,2.8050566225494773
ZNF133,MTMR1,2.8036471132514733
RUNX3,SYCP2,2.8007576513087855
HLCS,SAV1,2.8005522041397755
ZNF75D,CYP1B1,2.7968245521744164
ZHX3,PLBD1,2.789179510776114
LEF1,LINC00649,2.7876727038554816
TCF7,ITGA6,2.785588974946375
TRIB2,FBXO22,2.7853757947767046
ETS1,H2BC4,2.784484010797303
BCL11B,FCMR,2.784019418112914
RUNX3,ATP10A,2.781251486563527
KLF12,EXOC4,2.780908325175789
ZNF91,CASP8AP2,2.7798633323883544
ZBTB20,PID1,2.777736782988967
RUNX3,ST6GALNAC3,2.776839033014523
LEF1,CD2,2.7765105182928838
ZNF831,PPP3CC,2.7761688693996946
EGR1,TENT5C,2.773766550327785
ZHX2,RASA2,2.773394034817668
MCTP2,TOM1L2,2.7733453767142207
ZNF600,HLTF,2.769697997224712
STAT1,ITM2A,2.76800906740631
LEF1,FAM222B,2.767819196890538
KLF12,LINC01278,2.7675427316380823
ZNF107,BBS9,2.7579320421680684
FOXN3,MAPK8,2.7563131208970475
NFATC3,CDC42EP3-AS1,2.7558727805134726
KLF12,KIF3A,2.755573167420578
HDAC8,LYN,2.7555383294809213
DACH1,HS2ST1,2.7533919253732826
LEF1,SYNE1,2.7524239108489725
FOXP1,SHPRH,2.752050306559426
TAGLN2,PF4,2.7515635796360285
ZNF600,EOMES,2.750073765674978
TCF7,PATJ,2.7482898451259836
ZNF544,FEZ1,2.7481023597932066
RUNX2,PLEK,2.7477175932001545
SP140,ENSG00000227598,2.7472355359593763
FOXN3,PCNX4,2.743615598227209
FOXP1,ENSG00000298831,2.741194356117183
NFATC3,HELB,2.7408220952935642
ZNF626,BCL11A,2.7386558959075145
ZNF569,NR6A1,2.738014892070802
FOXP1,SLC7A5,2.737041593587407
ZNF155,ZSCAN30,2.7364824391933356
RUNX1,ENSG00000291236,2.7358924089584122
FOXN3,ENSG00000290548,2.7307682929992603
LEF1,PAG1,2.728527234460205
ZBTB20,STAG1,2.725266065033141
CLOCK,P2RY10,2.7207296968583674
HOXB2,ZSWIM6,2.7204808701830157
RUNX1,ABCA5,2.720161641961824
ZNF708,MSI2,2.7187859220224033
TCF12,LINC02580,2.71845493975687
DACH1,ZFAT,2.718015457018476
CLOCK,ARHGEF12,2.7178567721417095
TFDP2,TGFBR1,2.7161305621243215
ZSCAN30,EFCAB13-DT,2.715338888667338
TFDP2,SACS,2.715219580885352
RUNX2,FCER1A,2.713238425789401
RUNX2,F2R,2.712778168665116
HIVEP1,ENSG00000290008,2.7114812723659663
ZNF37A,LPP,2.7108377230520686
ZNF708,LINC01588,2.710831474042454
MCTP2,PCED1B-AS1,2.709084897163179
MYBL1,MACF1,2.7082982334094923
ZNF600,CARMIL1,2.706579643576039
TCF12,RAD51B,2.705679699776981
ETS1,IFITM1,2.705289135205343
RUNX3,PHACTR2,2.7051470406786104
MSI2,CCDC14,2.7007202700037554
ZNF91,BCL2,2.697971301497801
GATA3,IKZF3,2.6977680603775016
ZNF91,ENSG00000269825,2.6975230345082
NFATC3,FUT8,2.6970935809370458
ZNF331,SP4,2.6936588114921154
TFDP2,LRBA,2.69219680846536
RUNX2,DUSP5,2.692151271281907
LEF1,DOCK10,2.690219241948265
HLTF,BCKDHB,2.6900577919656916
BCL11B,CENPK,2.6888466310192265
RFC3,PPP1R14B,2.6856179703260143
NCALD,SCMH1,2.684334216726476
ZEB2,SMG6,2.6831272655096665
TFDP2,SLC38A9,2.6830815259389933
ZNF91,AQP3,2.682583236143884
ZNF10,FRS2,2.681654989102972
RFC3,STMN1,2.6790665953946124
ZNF654,ST3GAL3,2.674834319664401
ZNF831,RAB28,2.674396751451351
ZNF600,CDC42EP3-AS1,2.6741054354907523
SETBP1,SCFD2,2.673855747468931
SP4,ENSG00000226571,2.6735164732013406
JUN,ZSWIM6,2.6725537309653316
RUNX2,BCL9L,2.672295563122371
ODC1,ENTPD1-AS1,2.6716565038054636
TCF4,HDAC9,2.6705238295733005
FEZ1,PDE8A,2.6696302090383086
TFDP2,CPLANE1,2.669595707665166
NR3C2,ZNF10,2.6684635648064168
ZEB1,IRF4,2.668112367444804
IRF1,SPEF2,2.667750381294774
KLF12,BTG3,2.666159413366961
IKZF2,HIVEP2,2.663716510443165
KLF12,PTPN13,2.6624159950522723
IRF1,SLC16A7,2.662351041017834
TRIB2,MAP3K7CL,2.6617775799894274
ZNF626,ENSG00000308356,2.6611347129217156
HMGB2,PTMS,2.6610773247642663
TFDP2,STXBP5,2.6602345023735805
TCF4,CCDC186,2.6601194960321415
ETS1,GCLM,2.658756130285167
ZEB2,ZNF407,2.6572645782867346
NFATC3,TTC39C,2.657175321866466
CERS6,PLA2G4A,2.653158035259478
TCF12,HIP1,2.6525973098061777
ODC1,NFIA,2.650312878910888
KLF12,FOXN3,2.6501225050581745
MCTP2,MYO9A,2.649913064288552
RUNX1,PPBP,2.647217362278846
FOXN3,LINC01278,2.646558679203297
TCF7,STRBP,2.6448839097530366
MCTP2,WWOX,2.6428968041635703
