TF,target,importance
ZNF544,LCK,4.049414423634252
TFDP2,TNF,4.046978800382467
IRF7,TCF4,4.038674612894011
FOSB,EGR1,4.038354527265197
HMGB2,S100A9,4.03751725316067
IRF7,APP,4.034051612010639
ZNF626,ZDHHC14,4.011490673617462
ZEB2,SPN,4.00490664784023
ZEB2,SLAMF7,3.9829646280798876
ZEB2,TSPAN33,3.9777568172837636
KLRG1,SKAP1,3.974548735987557
FOXN3,SBF2,3.969712311120105
ZEB2,SLC8A1,3.9689187056325235
ZEB2,SPATS2L,3.967519001265312
FOXN3,SERINC5,3.967268018316443
ZEB2,GAB2,3.9629090066310204
IRF1,COLQ,3.9624293470589294
JUN,ANGPT1,3.955493643415748
FOS,RGS2,3.9523993623086233
ZEB2,IRS2,3.9496896707451685
DAB2,SIGLEC1,3.94887724114067
ZEB2,SIK3,3.9485121080147207
ZNF331,RHOH,3.9474764211920976
ZNF101,ARHGEF12,3.9448605549125233
HSPA5,RGS7,3.944600354897964
NFATC2,S100A9,3.9444950745163068
ZEB2,RBM47,3.940780524257062
ZEB2,FOXP1,3.938785179504417
TCF4,DAB2,3.936193079478812
STAT1,EHBP1,3.933467166710552
ZEB2,C1orf21,3.9266792438603
ZEB2,H4C3,3.925833865857022
ZEB2,DLEU2,3.9188594942986614
DAB2,UBASH3B,3.916774665272975
BCL11A,GZMB,3.9161281105867705
ID2,HLA-DPB1,3.9104842581637027
ZEB2,PELI1,3.9103346585357768
IRF7,IL3RA--chrX:1335025(+),3.9066198503002156
CEBPD,MNDA,3.9056559111979694
RUNX3,ZNF569,3.8914701485263476
BCL11B,TRBC2,3.890978926502368
ZEB2,MEGF9,3.8886167492865256
MYBL1,PTGDR,3.884499568845897
TRPS1,HLA-DPA1,3.8817188301808296
NCALD,DENND1B,3.880531750778532
TRPS1,FCER1A,3.8785986695124377
ZBTB10,DUSP5,3.875220071820683
ZEB1,CCSER1,3.868912224499006
FOS,SH2D2A,3.8676281577514118
HLTF,H1-0,3.8658832549058553
JUN,CD83,3.865715618491097
TAGLN2,MSR1,3.8641901720016003
ZEB2,SSH2,3.858387813570147
ZEB2,ZFAND3,3.8571966059508562
ZNF626,GAS2L3,3.8564278637769354
NCALD,WDFY4,3.8505117974938523
FOSB,ZBTB10,3.8477353175776727
ZEB2,S100A12,3.8366762571345068
NCALD,CAMK2D,3.8344468726858376
SP140,ZSCAN30,3.833647812696353
ZEB2,SIPA1L1,3.829207551072738
TCF12,EREG,3.8163785647349986
TFDP2,ATP8A1,3.8111112743974362
ZEB2,NAV1,3.8106622129186682
ZEB2,ASH1L,3.8103244677617774
ZEB2,ITGB7,3.808717899354178
HMGB2,PTPRM,3.807582010715662
FOXN3,CHST2,3.8042625918398154
IRF8,ITM2A,3.803464253197354
ZEB2,WDFY4,3.802839857118395
NCALD,ANK3,3.792966804907801
ZEB2,LINC00278,3.7911065779496393
ZNF37A,SLC7A5,3.7898229683546734
FOXN3,ELMO1,3.7883426766227606
POU2F2,CASP5,3.7853441323921855
MYBL1,GZMA,3.7842354870978405
IRF4,RGS7,3.776473134794879
IRF4,ANKAR,3.776065761573455
ZEB2,RPS6KA5,3.7755764525214826
STAT4,ENSG00000269825,3.775279596369182
TRPS1,HLA-DPB1,3.7746072680501155
ZNF626,NUSAP1,3.7717022449345854
CEBPD,RHOB,3.769773864019067
FOXN3,XYLT1,3.767961424503021
MAX,ZNF155,3.767229672415373
TCF4,RUNX2,3.7665073599311705
ZNF654,ZGRF1,3.7584548119662347
TRIB2,CD1C,3.7579360601124145
BCL11B,ETS1,3.756992510823824
FOS,BTG2,3.756792494142867
IKZF3,FCRL3,3.754349397389654
ZNF544,KLRB1,3.746489616555611
MYBL1,SH2D2A,3.735802237124456
BCL11B,TCF7,3.731443898627314
ZNF782,CYP4F22,3.7306248403343054
FOSB,PLCL1,3.728877666685616
MAFB,SNX25,3.7242228270909212
IRF1,ID2,3.722400262178498
ID2,HLA-DPA1,3.71445976405069
ZEB2,NAMPT,3.709414904129692
FOXN3,ARHGEF18,3.7085472668646755
IRF8,NCALD,3.7013663983307827
IKZF3,F2R,3.7010371545905736
STAT4,CD247,3.7007084775524204
ZNF101,TMEM241,3.6984684477078247
CEBPD,AIF1,3.6981647176529715
ZEB2,SLC22A15,3.6973539170436602
ZBTB10,COLQ,3.6950518780061157
FOXN3,AP4E1,3.693548213075311
ZEB2,ADAM28,3.6897428638248226
FOS,KMT2A,3.6853856850673403
MYBL1,PRSS23,3.684129897609271
FOXN3,KIAA0825,3.6831924093300312
STAT1,GBP4,3.6793170185759645
IKZF3,LCK,3.6769669583342797
FOS,MGLL,3.6764855500338083
ZBTB16,FBXO22,3.673441833907729
HSPA5,SLC35D1,3.672802519882656
ZEB2,MAFB,3.671849150219157
RPS6KA5,ODF2L,3.6700368620599675
CERS6,ATM,3.6692853701317487
NR3C2,SSX2IP,3.665371406781591
HIVEP1,CCL4,3.662507453799993
ZNF407,PPM1N,3.6624310692303785
TCF7L2,GATA3,3.6608970818483932
CERS6,DZIP3,3.6585490666257527
FOSB,NR4A1,3.6569777662167158
IRF4,PLD4,3.6568648933881103
ZNF782,BCL9L,3.6536225890848835
NCALD,CARMIL2,3.651913276805798
IRF7,C12orf75,3.6502972397805937
ZEB2,DUSP6,3.6483049869795146
IRF7,SERPINF1,3.6473978282687454
POU2F2,TSHZ2,3.645560338766647
FOXN3,PTBP2,3.644258754194202
TRAF4,CST7,3.642441687531143
NFATC2,ZEB2,3.6352603797299192
CEBPD,WDFY4,3.6337069157517536
IRF8,MNDA,3.6312787619296993
ZEB2,SLC2A3,3.6306968757141496
STAT1,CRY1,3.6278189081558834
IRF7,PPP1R16B,3.619458752518008
JUN,POLG2,3.6186495975301316
ZNF101,ITGA6,3.615304863054583
ZEB2,CYP1B1,3.613606657858996
KMT2A,RDUR,3.6014724451962756
TRIB2,FAM110A,3.597760666226171
ZEB2,PTBP2,3.5959940999369233
ID2,CSF3R,3.5956833361886984
ZEB2,ACSL1,3.593204298459525
NCALD,AUTS2,3.584846003568063
ZEB2,CD36,3.581910342871559
FOSB,MAILR,3.5779514463037065
IRF8,VEGFB,3.5750286927805384
FOXN3,MIR181A1HG,3.5703656720492907
ZEB2,RGS1,3.5691243159510555
IKZF3,NKG7,3.5652317835873597
IRF8,AP3M2,3.563427543638782
FOXN3,EXOC6B,3.5627939210292308
ZEB2,CHN2,3.5626019145897434
ZEB2,EGLN3,3.5586169550473388
FOXP1,CD1C,3.558330022276521
ZEB2,ARL15,3.551471880440698
NFATC2,HLA-DPB1,3.549549947669351
FOS,ITM2A,3.548215313019535
DACH1,SLAMF1,3.5435143021064186
FOXP1,HLA-DRB1,3.54143494411185
FOXN3,ASH1L,3.539394286977998
FOXN3,ZSWIM6,3.5389199146421637
ZEB2,SPATS2,3.5373357550682254
ZEB2,CHST11,3.537153783239005
TRIB2,FCER1A,3.534328472539257
RPS6KA5,MAST4,3.5309068130079897
NCALD,CCSER1,3.53064765494554
NCALD,NUBPL,3.5268944949318906
FOXN3,SAV1,3.5268684705308635
SOX4,NCAM1,3.524791505898349
IRF8,CAMK2D,3.5244847466564577
TFDP2,LY9,3.522559058853778
CEBPD,CAMK2D,3.5223276313046363
ZBTB10,CCR7,3.520854418009303
RUNX3,FCGR3A,3.520572764634405
ZEB2,TMTC2,3.5158932871399915
FEZ1,CDC42EP3-AS1,3.5148203504909175
TRPS1,HLA-DQA1,3.513907554015901
HSPA5,BCKDHB,3.5128460796869923
RFC3,SNED1,3.5127297875512378
SP4,HIBCH,3.5120358689776006
ZNF544,ARHGEF12,3.5118189880114428
ZNF600,LINC01473,3.511645725474283
STAT1,LINC00649,3.511421848944472
ETS1,CD96,3.5062448462408513
GATA3,PRLR,3.5023338511115427
FOXP1,HLA-DPB1,3.5022831829082257
ZNF331,CXCR2,3.4963222836858607
FOXN3,SYNE2,3.4935971358445803
RFX3,FBXL20,3.4921315931174153
ZEB2,FRY,3.4860785997585695
GATA3,ENSG00000290879,3.4852605449720686
ZNF626,GDAP1,3.4849324849826733
RORA,MRTFB,3.484261867227576
JUN,TEX14,3.478228112095934
ZNF626,NMT2,3.476600935040928
IRF4,HS2ST1,3.4758678393947706
TBX21,LAX1,3.4671627516752728
DACH1,SYCP2,3.463539382003343
NCALD,C1orf21,3.4627072020078993
KLF12,TENT5C,3.459577131004479
NCALD,FARS2,3.459400956325341
FOXN3,ENSG00000290924,3.4540316641569855
IRF4,TENT5C,3.4504510812747986
ID2,FCER1A,3.447936696408535
RFX3,ZFAT,3.4448014155298696
ZEB2,LYN,3.443535591652791
IRF4,FCER1A,3.438684516551439
FOXN3,EXT1,3.4340220808658386
ZSCAN5A,AFG2A,3.43005387258437
ETS1,BCL11B,3.42741642450411
ZBTB20,TBC1D32,3.4273919242297524
CEBPD,ZEB1,3.427142353212024
JUN,EGR1,3.4246561355100256
HSPA5,SPOPL-DT,3.421911302963526
FOS,IL1RN,3.4202779717724283
ZEB2,FAM13A,3.4179454060289585
NCALD,IRF8,3.415862857344656
ID2,CD2,3.412430914433299
IKZF3,GZMA,3.41235668649146
RFX3,LAT,3.411714698173377
HSPA5,TRAF3IP2-AS1,3.4053001470993487
ZNF568,TXK,3.39396991077767
FOXN3,TBC1D5,3.3900058282933743
BACH2,AFF3,3.3857844200057907
ZEB2,RUNX3,3.3854574202540286
HMGB2,TNRC6C,3.3838457791435324
FOXP1,STXBP5,3.383159671685807
LCORL,TMTC3,3.381158261040038
FOXN3,SPIDR,3.378927760771814
BCL11B,PYHIN1,3.376524729606384
ZEB2,LINC-PINT,3.3737705073590343
IRF7,ALOX5AP,3.3714126576317947
ZEB2,ENSG00000306779,3.368392651600302
RORA,SFMBT1,3.367258371894642
ZNF708,SOX2-OT,3.366545266616974
ZEB2,CCM2,3.3636563706713556
ZEB2,PRKACB,3.3544519289569523
ZNF37A,TRG-AS1,3.3539407647400328
FOXN3,LRMDA,3.3529004682768107
ZEB2,UTRN,3.3453036567452967
ZEB2,CCDC88A,3.34285807092738
NCALD,PTK2,3.3403605804339715
STAT4,IFI44L,3.3383141902192146
ZEB2,GPR183,3.3370060975679814
IRF4,KCNA3,3.335989984091821
ZEB2,NFAT5,3.3358058161359825
ZEB2,PAN3,3.333564800938618
IRF1,MAX,3.331480381222572
CEBPD,ACRBP,3.3293710486763315
FOSB,THBS1,3.326522239487091
FOXN3,SIPA1L1,3.3249364619338593
ZEB2,RELL1,3.321231546621707
ZNF600,TNRC6C,3.3211972093985778
RPS6KA5,MTURN,3.317406533942912
SOX4,KIAA1958,3.3157833169376247
PBX4,DENND11,3.31566565269466
RORA,ABI2,3.314532752410531
ZHX3,OPTN,3.3143109022364685
FOXN3,UTRN,3.3092025169630634
ID2,HLA-DQB1,3.3087287266904744
ZEB2,CLEC10A,3.307167147441284
TRPS1,HLA-DQB1,3.3063580355677353
IRF1,HLA-DQA1,3.3020912044512483
FOXN3,WDFY2,3.2994774533327984
GATA3,CENPE,3.297081626448972
CERS6,ORC2,3.2929590650380605
BACH2,SNX25,3.2917871937818948
MAX,ATP8B2,3.2913773366511663
RUNX2,TENT5C,3.290931070318369
FOXN3,DLEU2,3.286558062374084
ZEB2,CD2,3.2851516389159388
IRF1,RAB28,3.284862067644413
FOSB,ADK,3.2830017702972287
CEBPD,BMERB1,3.2821538258436647
JUN,OPTN,3.2802911875734435
FOSB,MCL1,3.279487726868773
ZNF831,ARID5B,3.2794759146459285
EGR1,HLA-DQB1,3.2793799036922326
ZEB2,MAP3K5,3.2780607988551598
FOSB,MCTP2,3.2767056992032773
FOXP1,MAP3K5,3.275168178031222
SP4,POLG2,3.2742963332842248
MYBL1,GZMM,3.273442766320346
ZEB2,ATXN1,3.271737932318696
NCALD,VOPP1,3.271322264530574
ZEB2,SCAPER,3.2707580008069193
FOXN3,DIAPH2,3.269675326799904
NCALD,PRKCQ-AS1,3.2655893923836525
HSPA5,RIC8B,3.2651469182416246
SP4,PTPRM,3.264034641587838
ZNF782,ITM2A,3.259893394319654
DACH1,DYNC2H1,3.2595213084610295
FOXO1,CISH,3.256276415254745
ZEB2,LGR6,3.256150857237005
TCF7,PCED1B-AS1,3.2548124275556174
EGR1,FOSB,3.2539328469702196
ZEB2,MED13L,3.2528918568686427
FOS,GBP4,3.2523834464401427
ID2,HLA-DRB1,3.251799902927563
IRF8,SERPINF1,3.251594986693724
TCF12,MACF1,3.24710097760234
FOXP1,SPIDR,3.2427879308238468
NFATC3,CXCR4,3.2307294824414448
FOXN3,DLEU1,3.2283869092028
IRF4,DENND11,3.2250155023342444
NFATC3,IFT88,3.221280897612635
ZEB2,MAML2,3.2182418056946513
FOXN3,STAM,3.2181488375282905
ZEB2,VTI1A,3.2156962628834562
TCF7L2,HES1,3.215333261233685
ID2,ALCAM,3.21162053949264
ZEB2,SERINC5,3.210510702987725
HIVEP2,BBS9,3.2095527318340986
FOXN3,VCL,3.2085949691797246
ID2,LMO4,3.2070212287284114
HLCS,ZNF600,3.2038255575478174
FOXN3,COG5,3.2016986408463772
RUNX1,METTL25,3.198891828908417
IRF8,P2RY10,3.1981592486592696
CERS6,UBE2E2,3.1963163832463604
HDAC8,METTL15,3.193291882607592
ZSCAN30,GLCCI1,3.1912115921700615
STAT1,CLYBL,3.190842348975113
ZEB2,ITFG1,3.189856973784661
KMT2A,GAN,3.1875851811592617
IRF4,CEP97,3.1851354612399416
RFX3,MAPK8,3.185053547862167
NCALD,LINC00342,3.18273032970221
NCALD,LIMA1,3.1824083490228277
TBX21,STAT4,3.181757435897797
RFX3,SMURF1,3.180500936769602
IRF8,ACTN1,3.1722723490203744
SPATS2,DAAM1,3.170549772837264
NRF1,AHI1,3.1684610271493057
FOXN3,PTGS2,3.1682769639527373
ZNF10,ENSG00000301476,3.1679539683025557
FOXN3,RABGAP1L,3.1650999866765637
KMT2A,CCDC30,3.1624763921476986
MAFB,ENPP4,3.1621134365527133
BCL11A,CMAHP--chr6:25061611(-),3.1617404193845258
SCMH1,MTMR1,3.1569212280989873
RUNX3,ZSCAN5A,3.1536383763219002
FOS,HBEGF,3.152093785505176
HSPA5,MYO1D,3.1518169304061248
ID2,ITGB7,3.1516572409491768
IRF1,HLA-DPB1,3.151414657744372
ZEB2,ST6GALNAC3,3.1499523946054366
HSPA5,ANGPT1,3.14855854207823
IRF8,PLEKHA5,3.147549906121984
ZEB2,PLD4,3.145682345608838
CERS6,UVRAG,3.1423424001008162
SOX4,SPOCK2,3.139339733698739
IKZF3,CASP8AP2,3.1390064526825
ZEB2,RABGEF1,3.137569526031973
STAT1,CENPK,3.135753388584052
FOXN3,ST3GAL3,3.134512720605134
IKZF3,PRAG1,3.133405326729661
ZEB2,EXT1,3.1327791604566544
SOX4,LINC00861,3.1323103889941257
RPS6KA5,ARB2A,3.1313166000067816
JUN,SNCA,3.130814648884236
FOS,HMGB2,3.127834496651509
ZEB2,P2RY10,3.1265207212915955
FOS,GZMM,3.1261256303575036
ZEB2,ANKRD44,3.1259482880473763
ZEB2,XRCC4,3.124020020432216
ZNF568,SH2D1B,3.1238013131835616
FOXP1,SBF2,3.121980839568501
NFATC2,HLA-DQA1,3.110789780151386
POU2F2,NFKBIA,3.1091840236620776
POU2F2,SOCS3,3.1084278242283743
TCF12,BTRC,3.1068238006473257
POU2F2,PAG1,3.1047620089089856
FOXN3,DISP1,3.1016572316776307
ID2,HLA-DOA,3.0989019352294216
EGR1,NFAT5,3.0957932422415673
ZEB2,WDFY2,3.0949306214862
HIVEP2,PRKN,3.092570555185338
ID2,H4C3,3.0914257512536127
RUNX2,KLF12,3.0907450354856447
ZEB2,TCF7L2,3.0887289935078033
STAT4,PYHIN1,3.0877402106666945
BCL11A,LCLAT1,3.087059509779303
FOXN3,CCM2,3.0855136768667775
JUN,CXCL8,3.080801655474233
FOXN3,SLC8A1,3.0793024665129436
IRF1,EIF2AK3,3.076363461695712
STAT1,RSAD2,3.0729574102152237
IRF8,ITGA6,3.0688670169643126
BCL11A,ENSG00000293488,3.0663366858328804
IRF7,STMN1,3.065623705405014
ZNF544,TMEM241,3.064596227628191
NFATC3,SNHG14,3.062450021069966
KLF12,MYO1E,3.0600028556021805
RUNX2,YPEL1,3.0592721513513266
IRF8,ITM2C,3.0589980312810754
JUN,ENSG00000290008,3.057634394309864
ID2,CPVL,3.0567300035086635
LEF1,CSTPP1,3.0517566986843723
PRDM1,SLC40A1,3.049385631916926
ZEB2,MIR23AHG,3.048900028783594
HOXB2,H1-0,3.048712432139157
FOXN3,ATXN1,3.04848877468538
ZNF331,SYNJ2,3.047606765869584
ZEB2,AGO3,3.046603466132131
ZHX3,LINC01278,3.046059722818462
FOS,FLNB,3.0451478819513724
ZHX3,FAM168A,3.044946239590664
BCL11A,LINC01215,3.0426387559480146
ZEB2,ARHGAP15,3.042469989752476
HIVEP1,DGKH,3.041547666207363
DAB2,KIF3A,3.0412917320260995
ZNF37A,CD5,3.0405622367464966
IRF1,ACSL1,3.040114329141384
ZNF133,RRAGC-DT,3.0368985874987935
ZNF626,GFOD1,3.036835511797247
NFATC2,HLA-DPA1,3.0345400396371636
NRF1,SSX2IP,3.034538418431423
FOXN3,LINC01182,3.0338870993173015
HIVEP2,CD9,3.032373038083129
CERS6,SYNGAP1,3.0312191278993432
HIVEP1,ERCC6L2-AS1,3.0298163839517662
MCTP2,PPBP,3.026235302275002
HDAC8,CLYBL,3.023634229791295
ZSCAN30,GUSBP1--chr5:21341811(+),3.019188764477243
DACH1,PIBF1,3.0185010836320205
ZBTB10,BIRC3,3.0170803104177226
SOX4,THEMIS,3.015780507120911
FOXN3,MED13L,3.012318267421095
STAT1,HERC5,3.0108793075655327
ZNF133,KIAA0586,3.0095470872237366
FOXP1,CHST11,3.009298229097978
ZNF33B,PTGDR,3.0091193313170232
ZNF33B,DGKH,3.0067151204201767
JUN,ENSG00000259135,3.0042814803910787
ZEB2,ITM2C,3.001694546966519
ZNF708,DENND2D,3.000874013557038
KMT2A,CCL3L3,2.999678570550562
SOX4,CDK17,2.998635940361196
IRF8,CCSER1,2.9951678933958426
IRF1,HLA-DPA1,2.9935962712030344
IRF8,ZEB1,2.9924807641669418
STAT1,LINC01473,2.9910452639992773
IKZF3,CD3G,2.990756603225325
IRF4,RBMS3,2.9902934682344697
ZNF101,ARMH4,2.981018404490836
IRF7,SIT1,2.980883173351548
ZNF708,RPAP2,2.978612234981957
ETS1,TRDC,2.9767925428313213
ZEB2,FCGR2B,2.974963801923505
FOXN3,TNRC6B,2.974403437196882
RPS6KA5,STXBP5,2.973594370686807
ZNF133,RUFY1,2.973383060979025
MAX,ZNF75D,2.971688565955343
RFX3,PID1,2.97097361497478
FOS,TPTEP1--chr22:16601307(+),2.9693921944918977
EGR1,FOS,2.968666494566507
IRF1,NFIA,2.9677218499908418
IRF7,IFT88,2.9662389460577554
ZNF600,CDC25B,2.9651592379014096
ZNF75D,KIAA1328,2.964553941723124
ZNF10,LINC00342,2.9640661232926555
BCL11A,ENSG00000293612,2.9633809134886815
SP4,MAST4,2.962755294036951
ODC1,NEXN,2.962092097596396
HDAC8,CDR2,2.9612337774304365
FOXN3,AHCYL2,2.960119893271557
TRAF4,PPP1R16B,2.959168991391824
ZEB2,MS4A6A,2.9560485751766
ZEB2,RAP1GAP2,2.955946632735696
HIVEP2,PCED1B-AS1,2.955832792937069
ZBTB16,S1PR5,2.9551422777110874
DAB2,SLC7A5,2.953137312718689
JUN,ULK4,2.9468080540120405
ZEB2,TBC1D5,2.9449928803554375
ZNF101,RFC3,2.944523623005018
FOXP1,FAF1,2.938088543788314
FOXN3,ARL15,2.9370765670733268
IRF1,HLA-DQB1,2.927670712997966
